2023-05-17-10:02:23.049574,3.0,8.0,382.0
2023-05-17-10:02:23.050580,5.0,4.0,382.0
2023-05-17-10:02:23.051574,4.0,0.0,382.0
2023-05-17-10:02:23.052574,3.0,4.0,381.0
2023-05-17-10:02:23.053574,5.0,5.0,381.0
2023-05-17-10:02:23.054575,6.0,6.0,382.0
2023-05-17-10:02:23.059574,5.0,3.0,382.0
2023-05-17-10:02:23.059574,7.0,2.0,382.0
2023-05-17-10:02:23.060573,4.0,0.0,381.0
2023-05-17-10:02:23.061574,7.0,4.0,382.0
2023-05-17-10:02:23.062572,5.0,4.0,382.0
2023-05-17-10:02:23.063572,6.0,3.0,381.0
2023-05-17-10:02:23.064572,1.0,3.0,382.0
2023-05-17-10:02:23.065572,5.0,5.0,382.0
2023-05-17-10:02:23.066573,6.0,5.0,382.0
2023-05-17-10:02:23.067572,4.0,2.0,382.0
2023-05-17-10:02:23.068573,5.0,7.0,382.0
2023-05-17-10:02:23.069578,6.0,6.0,382.0
2023-05-17-10:02:23.070585,4.0,6.0,382.0
2023-05-17-10:02:23.071574,6.0,2.0,382.0
2023-05-17-10:02:23.072574,4.0,1.0,382.0
2023-05-17-10:02:23.073574,4.0,1.0,382.0
2023-05-17-10:02:23.074572,4.0,0.0,382.0
2023-05-17-10:02:23.075574,6.0,6.0,382.0
2023-05-17-10:02:23.076572,4.0,4.0,382.0
2023-05-17-10:02:23.077573,5.0,3.0,382.0
2023-05-17-10:02:23.078572,4.0,5.0,382.0
2023-05-17-10:02:23.079573,4.0,6.0,382.0
2023-05-17-10:02:23.080574,5.0,2.0,382.0
2023-05-17-10:02:23.081572,3.0,6.0,383.0
2023-05-17-10:02:23.082572,7.0,7.0,383.0
2023-05-17-10:02:23.083572,5.0,5.0,383.0
2023-05-17-10:02:23.084572,4.0,4.0,383.0
2023-05-17-10:02:23.085585,5.0,4.0,383.0
2023-05-17-10:02:23.086574,3.0,6.0,383.0
2023-05-17-10:02:23.087583,3.0,8.0,384.0
2023-05-17-10:02:23.088574,6.0,3.0,383.0
