2022-02-03-16:29:07.070220,5.0,12.0,332.0
2022-02-03-16:29:07.070220,4.0,12.0,331.0
2022-02-03-16:29:07.071166,2.0,18.0,332.0
2022-02-03-16:29:07.072190,3.0,21.0,331.0
2022-02-03-16:29:07.073172,2.0,21.0,331.0
2022-02-03-16:29:07.074157,2.0,15.0,332.0
2022-02-03-16:29:07.075170,4.0,16.0,332.0
2022-02-03-16:29:07.077149,1.0,14.0,332.0
2022-02-03-16:29:07.078147,1.0,18.0,332.0
2022-02-03-16:29:07.078147,0.0,18.0,332.0
2022-02-03-16:29:07.079145,5.0,5.0,332.0
2022-02-03-16:29:07.080142,6.0,11.0,332.0
2022-02-03-16:29:07.081139,10.0,21.0,332.0
2022-02-03-16:29:07.082136,3.0,8.0,332.0
2022-02-03-16:29:07.083134,1.0,21.0,332.0
2022-02-03-16:29:07.084131,0.0,8.0,332.0
2022-02-03-16:29:07.085129,11.0,25.0,331.0
2022-02-03-16:29:07.086126,4.0,2.0,332.0
2022-02-03-16:29:07.087123,5.0,9.0,332.0
2022-02-03-16:29:07.088123,1.0,19.0,332.0
2022-02-03-16:29:07.089118,1.0,18.0,331.0
2022-02-03-16:29:07.090115,4.0,3.0,331.0
2022-02-03-16:29:07.091112,14.0,21.0,331.0
2022-02-03-16:29:07.092110,12.0,14.0,332.0
2022-02-03-16:29:07.093107,3.0,13.0,331.0
2022-02-03-16:29:07.094105,1.0,21.0,332.0
2022-02-03-16:29:07.095102,1.0,15.0,332.0
2022-02-03-16:29:07.096099,4.0,4.0,331.0
2022-02-03-16:29:07.097097,13.0,21.0,331.0
2022-02-03-16:29:07.098094,12.0,24.0,332.0
2022-02-03-16:29:07.099091,6.0,1.0,332.0
2022-02-03-16:29:07.100089,1.0,16.0,332.0
2022-02-03-16:29:07.101087,3.0,17.0,331.0
2022-02-03-16:29:07.102083,0.0,8.0,331.0
2022-02-03-16:29:07.103081,8.0,16.0,331.0
2022-02-03-16:29:07.104078,15.0,28.0,332.0
2022-02-03-16:29:07.105075,7.0,16.0,332.0
2022-02-03-16:29:07.106073,3.0,18.0,331.0
2022-02-03-16:29:07.107104,5.0,4.0,332.0
2022-02-03-16:29:07.108105,16.0,18.0,331.0
2022-02-03-16:29:07.109076,6.0,1.0,332.0
2022-02-03-16:29:07.110062,6.0,8.0,331.0
2022-02-03-16:29:07.112091,3.0,15.0,332.0
2022-02-03-16:29:07.112091,3.0,21.0,332.0
2022-02-03-16:29:07.113054,0.0,18.0,332.0
2022-02-03-16:29:07.114085,7.0,16.0,331.0
2022-02-03-16:29:07.115083,8.0,10.0,332.0
2022-02-03-16:29:07.116076,2.0,18.0,332.0
2022-02-03-16:29:07.117068,5.0,20.0,331.0
2022-02-03-16:29:07.118041,5.0,8.0,332.0
2022-02-03-16:29:07.119038,8.0,1.0,332.0
2022-02-03-16:29:07.120035,9.0,4.0,331.0
2022-02-03-16:29:07.121050,6.0,10.0,331.0
2022-02-03-16:29:07.122029,0.0,17.0,332.0
2022-02-03-16:29:07.123027,1.0,19.0,332.0
2022-02-03-16:29:07.124024,2.0,21.0,331.0
2022-02-03-16:29:07.125055,6.0,9.0,332.0
2022-02-03-16:29:07.126019,11.0,7.0,332.0
2022-02-03-16:29:07.127018,3.0,11.0,332.0
2022-02-03-16:29:07.128014,1.0,17.0,332.0
