2021-12-12-21:47:01.066729,2.0,17.0,354.0
2021-12-12-21:47:01.066729,1.0,8.0,354.0
2021-12-12-21:47:01.067726,2.0,37.0,355.0
2021-12-12-21:47:01.068723,2.0,37.0,355.0
2021-12-12-21:47:01.069721,6.0,3.0,355.0
2021-12-12-21:47:01.070718,9.0,5.0,355.0
2021-12-12-21:47:01.071715,16.0,20.0,355.0
2021-12-12-21:47:01.073710,16.0,48.0,355.0
2021-12-12-21:47:01.073710,1.0,24.0,355.0
2021-12-12-21:47:01.074708,1.0,10.0,355.0
2021-12-12-21:47:01.075704,1.0,19.0,355.0
2021-12-12-21:47:01.076702,3.0,33.0,355.0
2021-12-12-21:47:01.077699,7.0,26.0,355.0
2021-12-12-21:47:01.078697,7.0,16.0,355.0
2021-12-12-21:47:01.079694,8.0,9.0,355.0
2021-12-12-21:47:01.081689,11.0,5.0,355.0
2021-12-12-21:47:01.081689,16.0,30.0,355.0
2021-12-12-21:47:01.082686,10.0,41.0,355.0
2021-12-12-21:47:01.083684,0.0,24.0,355.0
2021-12-12-21:47:01.084681,1.0,6.0,356.0
2021-12-12-21:47:01.085678,1.0,6.0,356.0
2021-12-12-21:47:01.086676,5.0,21.0,355.0
2021-12-12-21:47:01.087673,8.0,8.0,356.0
2021-12-12-21:47:01.088670,17.0,33.0,356.0
2021-12-12-21:47:01.089668,3.0,7.0,355.0
2021-12-12-21:47:01.090665,1.0,20.0,356.0
2021-12-12-21:47:01.091662,10.0,16.0,356.0
2021-12-12-21:47:01.092659,5.0,22.0,356.0
2021-12-12-21:47:01.093657,11.0,1.0,356.0
2021-12-12-21:47:01.094654,1.0,13.0,356.0
2021-12-12-21:47:01.095652,5.0,14.0,356.0
2021-12-12-21:47:01.096667,8.0,17.0,356.0
2021-12-12-21:47:01.097646,7.0,5.0,356.0
2021-12-12-21:47:01.098644,2.0,23.0,356.0
2021-12-12-21:47:01.099641,0.0,19.0,356.0
2021-12-12-21:47:01.100638,9.0,2.0,356.0
2021-12-12-21:47:01.101636,11.0,39.0,357.0
2021-12-12-21:47:01.102633,0.0,18.0,356.0
2021-12-12-21:47:01.103630,9.0,8.0,356.0
2021-12-12-21:47:01.104628,12.0,39.0,356.0
2021-12-12-21:47:01.105625,4.0,2.0,356.0
2021-12-12-21:47:01.106622,5.0,37.0,356.0
2021-12-12-21:47:01.107619,17.0,31.0,356.0
2021-12-12-21:47:01.108617,0.0,15.0,356.0
2021-12-12-21:47:01.109614,3.0,4.0,356.0
2021-12-12-21:47:01.110612,17.0,5.0,356.0
2021-12-12-21:47:01.111609,0.0,2.0,356.0
2021-12-12-21:47:01.113604,2.0,10.0,356.0
2021-12-12-21:47:01.113604,11.0,2.0,356.0
2021-12-12-21:47:01.114601,1.0,4.0,356.0
2021-12-12-21:47:01.115598,7.0,15.0,356.0
2021-12-12-21:47:01.116595,4.0,6.0,357.0
2021-12-12-21:47:01.117593,15.0,36.0,356.0
2021-12-12-21:47:01.118590,3.0,13.0,356.0
2021-12-12-21:47:01.119587,2.0,23.0,356.0
2021-12-12-21:47:01.120585,2.0,23.0,356.0
2021-12-12-21:47:01.121583,1.0,32.0,356.0
2021-12-12-21:47:01.122579,3.0,30.0,356.0
2021-12-12-21:47:01.123577,3.0,14.0,356.0
2021-12-12-21:47:01.124574,11.0,12.0,356.0
2021-12-12-21:47:01.125572,4.0,23.0,356.0
2021-12-12-21:47:01.126569,0.0,17.0,356.0
