2023-05-26-15:01:45.776979,11.0,11.0,324.0
2023-05-26-15:01:45.776979,9.0,17.0,324.0
2023-05-26-15:01:45.777980,11.0,15.0,324.0
2023-05-26-15:01:45.778979,10.0,10.0,324.0
2023-05-26-15:01:45.779998,13.0,0.0,324.0
2023-05-26-15:01:45.780979,11.0,7.0,324.0
2023-05-26-15:01:45.781980,10.0,42.0,324.0
2023-05-26-15:01:45.782980,9.0,21.0,324.0
2023-05-26-15:01:45.783980,10.0,10.0,324.0
2023-05-26-15:01:45.784980,10.0,4.0,324.0
2023-05-26-15:01:45.786979,14.0,10.0,324.0
2023-05-26-15:01:45.787980,13.0,27.0,324.0
2023-05-26-15:01:45.787980,8.0,7.0,324.0
2023-05-26-15:01:45.788979,6.0,25.0,324.0
2023-05-26-15:01:45.789979,11.0,22.0,324.0
2023-05-26-15:01:45.790979,9.0,35.0,324.0
2023-05-26-15:01:45.791979,8.0,16.0,324.0
2023-05-26-15:01:45.792979,7.0,40.0,324.0
2023-05-26-15:01:45.793979,4.0,36.0,324.0
2023-05-26-15:01:45.794979,2.0,10.0,324.0
2023-05-26-15:01:45.795979,10.0,19.0,324.0
2023-05-26-15:01:45.796979,5.0,11.0,324.0
2023-05-26-15:01:45.797979,9.0,2.0,324.0
2023-05-26-15:01:45.798979,4.0,8.0,324.0
2023-05-26-15:01:45.799979,6.0,5.0,324.0
2023-05-26-15:01:45.800980,5.0,3.0,324.0
2023-05-26-15:01:45.801979,1.0,9.0,324.0
2023-05-26-15:01:45.802979,0.0,17.0,324.0
2023-05-26-15:01:45.803979,2.0,4.0,324.0
2023-05-26-15:01:45.804978,3.0,9.0,324.0
2023-05-26-15:01:45.805979,7.0,3.0,324.0
2023-05-26-15:01:45.806979,10.0,3.0,324.0
2023-05-26-15:01:45.807979,6.0,5.0,324.0
2023-05-26-15:01:45.808979,10.0,1.0,324.0
2023-05-26-15:01:45.809979,8.0,7.0,324.0
2023-05-26-15:01:45.810979,9.0,2.0,324.0
2023-05-26-15:01:45.811979,9.0,2.0,324.0
2023-05-26-15:01:45.812979,7.0,7.0,324.0
2023-05-26-15:01:45.813979,8.0,7.0,324.0
2023-05-26-15:01:45.814979,9.0,4.0,324.0
2023-05-26-15:01:45.815981,10.0,10.0,324.0
2023-05-26-15:01:45.817001,9.0,1.0,324.0
2023-05-26-15:01:45.817979,9.0,7.0,324.0
2023-05-26-15:01:45.818979,9.0,7.0,324.0
2023-05-26-15:01:45.820979,4.0,1.0,324.0
2023-05-26-15:01:45.820979,8.0,2.0,325.0
2023-05-26-15:01:45.821979,9.0,4.0,324.0
2023-05-26-15:01:45.822979,6.0,2.0,324.0
2023-05-26-15:01:45.823979,4.0,6.0,324.0
2023-05-26-15:01:45.824979,7.0,11.0,324.0
2023-05-26-15:01:45.825979,4.0,6.0,324.0
2023-05-26-15:01:45.827015,0.0,37.0,324.0
2023-05-26-15:01:45.828014,8.0,10.0,324.0
2023-05-26-15:01:45.829013,4.0,1.0,324.0
2023-05-26-15:01:45.830016,0.0,2.0,324.0
2023-05-26-15:01:45.831014,0.0,3.0,324.0
2023-05-26-15:01:45.831979,1.0,0.0,324.0
2023-05-26-15:01:45.832988,2.0,2.0,324.0
2023-05-26-15:01:45.833981,4.0,7.0,324.0
2023-05-26-15:01:45.834979,0.0,18.0,324.0
2023-05-26-15:01:45.836018,3.0,17.0,324.0
2023-05-26-15:01:45.837016,2.0,22.0,324.0
2023-05-26-15:01:45.838016,5.0,4.0,324.0
2023-05-26-15:01:45.839227,2.0,4.0,324.0
2023-05-26-15:01:45.839227,1.0,2.0,324.0
2023-05-26-15:01:45.840263,2.0,2.0,324.0
2023-05-26-15:01:45.841261,7.0,6.0,324.0
2023-05-26-15:01:45.842263,7.0,6.0,324.0
2023-05-26-15:01:45.843262,4.0,16.0,324.0
2023-05-26-15:01:45.844263,11.0,0.0,324.0
2023-05-26-15:01:45.845234,7.0,13.0,324.0
2023-05-26-15:01:45.846262,7.0,29.0,324.0
2023-05-26-15:01:45.847260,9.0,23.0,324.0
2023-05-26-15:01:45.848260,7.0,40.0,324.0
2023-05-26-15:01:45.849268,6.0,21.0,324.0
2023-05-26-15:01:45.850262,8.0,30.0,324.0
2023-05-26-15:01:45.851266,1.0,10.0,324.0
2023-05-26-15:01:45.852265,3.0,8.0,324.0
2023-05-26-15:01:45.853263,4.0,8.0,324.0
2023-05-26-15:01:45.855263,1.0,7.0,324.0
2023-05-26-15:01:45.855263,2.0,3.0,324.0
